Name,URL
Богдан Чепурко,https://uk.wikipedia.org/wiki/%D0%A7%D0%B5%D0%BF%D1%83%D1%80%D0%BA%D0%BE_%D0%91%D0%BE%D0%B3%D0%B4%D0%B0%D0%BD_%D0%9F%D0%B5%D1%82%D1%80%D0%BE%D0%B2%D0%B8%D1%87
Лідія Коваленко-Маняк,https://uk.wikipedia.org/wiki/%D0%9A%D0%BE%D0%B2%D0%B0%D0%BB%D0%B5%D0%BD%D0%BA%D0%BE_%D0%9B%D1%96%D0%B4%D1%96%D1%8F_%D0%91%D0%BE%D1%80%D0%B8%D1%81%D1%96%D0%B2%D0%BD%D0%B0
Лонгин Цегельський,https://uk.wikipedia.org/wiki/%D0%A6%D0%B5%D0%B3%D0%B5%D0%BB%D1%8C%D1%81%D1%8C%D0%BA%D0%B8%D0%B9_%D0%9B%D0%BE%D0%BD%D0%B3%D0%B8%D0%BD_%D0%9C%D0%B8%D1%85%D0%B0%D0%B9%D0%BB%D0%BE%D0%B2%D0%B8%D1%87
Леся Бризгун-Шанта,https://uk.wikipedia.org/wiki/%D0%9B%D0%B5%D1%81%D1%8F_%D0%91%D1%80%D0%B8%D0%B7%D0%B3%D1%83%D0%BD-%D0%A8%D0%B0%D0%BD%D1%82%D0%B0
Лепкий Микола,https://uk.wikipedia.org/wiki/%D0%9B%D0%B5%D0%BF%D0%BA%D0%B8%D0%B9_%D0%9C%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0_%D0%A1%D0%B8%D0%BB%D1%8C%D0%B2%D0%B5%D1%81%D1%82%D1%80%D0%BE%D0%B2%D0%B8%D1%87
Лев Стаховський,https://uk.wikipedia.org/wiki/%D0%A1%D1%82%D0%B0%D1%85%D0%BE%D0%B2%D1%81%D1%8C%D0%BA%D0%B8%D0%B9_%D0%9B%D0%B5%D0%B2_%D0%9C%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B9%D0%BE%D0%B2%D0%B8%D1%87
Климент,https://uk.wikipedia.org/wiki/%D0%9A%D0%BB%D0%B8%D0%BC%D0%B5%D0%BD%D1%82
Дмитро Павличко,https://uk.wikipedia.org/wiki/%D0%9F%D0%B0%D0%B2%D0%BB%D0%B8%D1%87%D0%BA%D0%BE_%D0%94%D0%BC%D0%B8%D1%82%D1%80%D0%BE_%D0%92%D0%B0%D1%81%D0%B8%D0%BB%D1%8C%D0%BE%D0%B2%D0%B8%D1%87
Микола Рябчук,https://uk.wikipedia.org/wiki/%D0%A0%D1%8F%D0%B1%D1%87%D1%83%D0%BA_%D0%9C%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0_%D0%AE%D1%80%D1%96%D0%B9%D0%BE%D0%B2%D0%B8%D1%87
Дмитро Кремінь,https://uk.wikipedia.org/wiki/%D0%9A%D1%80%D0%B5%D0%BC%D1%96%D0%BD%D1%8C_%D0%94%D0%BC%D0%B8%D1%82%D1%80%D0%BE_%D0%94%D0%BC%D0%B8%D1%82%D1%80%D0%BE%D0%B2%D0%B8%D1%87
Дмитро Бузько,https://uk.wikipedia.org/wiki/%D0%91%D1%83%D0%B7%D1%8C%D0%BA%D0%BE_%D0%94%D0%BC%D0%B8%D1%82%D1%80%D0%BE_%D0%86%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87
Ґео Шкурупій,https://uk.wikipedia.org/wiki/%D2%90%D0%B5%D0%BE_%D0%A8%D0%BA%D1%83%D1%80%D1%83%D0%BF%D1%96%D0%B9
Григорій Баглюк,https://uk.wikipedia.org/wiki/%D0%91%D0%B0%D0%B3%D0%BB%D1%8E%D0%BA_%D0%93%D1%80%D0%B8%D0%B3%D0%BE%D1%80%D1%96%D0%B9_%D0%9C%D0%B8%D0%BA%D0%B8%D1%82%D0%BE%D0%B2%D0%B8%D1%87
Генрик Янковський,https://uk.wikipedia.org/wiki/%D0%93%D0%B5%D0%BD%D1%80%D0%B8%D0%BA_%D0%AF%D0%BD%D0%BA%D0%BE%D0%B2%D1%81%D1%8C%D0%BA%D0%B8%D0%B9_(%D1%82%D1%8E%D1%80%D0%BA%D0%BE%D0%BB%D0%BE%D0%B3)
Гайдамака,https://uk.wikipedia.org/wiki/%D0%93%D0%B0%D0%B9%D0%B4%D0%B0%D0%BC%D0%B0%D0%BA%D0%B0
Габріель Гарсіа Маркес,https://uk.wikipedia.org/wiki/%D0%93%D0%B0%D0%B1%D1%80%D1%96%D1%94%D0%BB%D1%8C_%D0%93%D0%B0%D1%80%D1%81%D1%96%D1%8F_%D0%9C%D0%B0%D1%80%D0%BA%D0%B5%D1%81
Юрій Тарнавський,https://uk.wikipedia.org/wiki/%D0%AE%D1%80%D1%96%D0%B9_%D0%A2%D0%B0%D1%80%D0%BD%D0%B0%D0%B2%D1%81%D1%8C%D0%BA%D0%B8%D0%B9
Вільям Шекспір,https://uk.wikipedia.org/wiki/%D0%92%D1%96%D0%BB%D1%8C%D1%8F%D0%BC_%D0%A8%D0%B5%D0%BA%D1%81%D0%BF%D1%96%D1%80
Віктор Палинський,https://uk.wikipedia.org/wiki/%D0%9F%D0%B0%D0%BB%D0%B8%D0%BD%D1%81%D1%8C%D0%BA%D0%B8%D0%B9_%D0%92%D1%96%D0%BA%D1%82%D0%BE%D1%80_%D0%86%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87
Євген Куртяк,https://uk.wikipedia.org/wiki/%D0%9A%D1%83%D1%80%D1%82%D1%8F%D0%BA_%D0%84%D0%B2%D0%B3%D0%B5%D0%BD_%D0%93%D1%80%D0%B8%D0%B3%D0%BE%D1%80%D0%BE%D0%B2%D0%B8%D1%87
Володимир Макаренко,https://uk.wikipedia.org/wiki/%D0%9C%D0%B0%D0%BA%D0%B0%D1%80%D0%B5%D0%BD%D0%BA%D0%BE_%D0%92%D0%BE%D0%BB%D0%BE%D0%B4%D0%B8%D0%BC%D0%B8%D1%80_%D0%9C%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B9%D0%BE%D0%B2%D0%B8%D1%87
Олег Гуцуляк,https://uk.wikipedia.org/wiki/%D0%93%D1%83%D1%86%D1%83%D0%BB%D1%8F%D0%BA_%D0%9E%D0%BB%D0%B5%D0%B3_%D0%91%D0%BE%D1%80%D0%B8%D1%81%D0%BE%D0%B2%D0%B8%D1%87
Вахтанг Кебуладзе,https://uk.wikipedia.org/wiki/%D0%9A%D0%B5%D0%B1%D1%83%D0%BB%D0%B0%D0%B4%D0%B7%D0%B5_%D0%92%D0%B0%D1%85%D1%82%D0%B0%D0%BD%D2%91_%D0%86%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87
Лариса Гаврилюк,https://uk.wikipedia.org/wiki/%D0%93%D0%B0%D0%B2%D1%80%D0%B8%D0%BB%D1%8E%D0%BA_%D0%9B%D0%B0%D1%80%D0%B8%D1%81%D0%B0_%D0%9E%D0%BB%D0%B5%D0%BA%D1%81%D1%96%D1%97%D0%B2%D0%BD%D0%B0
Вадим Пепа,https://uk.wikipedia.org/wiki/%D0%9F%D0%B5%D0%BF%D0%B0_%D0%92%D0%B0%D0%B4%D0%B8%D0%BC_%D0%86%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87
Братство тарасівців,https://uk.wikipedia.org/wiki/%D0%91%D1%80%D0%B0%D1%82%D1%81%D1%82%D0%B2%D0%BE_%D1%82%D0%B0%D1%80%D0%B0%D1%81%D1%96%D0%B2%D1%86%D1%96%D0%B2
Борис Савченко,https://uk.wikipedia.org/wiki/%D0%A1%D0%B0%D0%B2%D1%87%D0%B5%D0%BD%D0%BA%D0%BE_%D0%91%D0%BE%D1%80%D0%B8%D1%81_%D0%86%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87
Артеменко,https://uk.wikipedia.org/wiki/%D0%90%D1%80%D1%82%D0%B5%D0%BC%D0%B5%D0%BD%D0%BA%D0%BE
Арсен Зінченко,https://uk.wikipedia.org/wiki/%D0%97%D1%96%D0%BD%D1%87%D0%B5%D0%BD%D0%BA%D0%BE_%D0%90%D1%80%D1%81%D0%B5%D0%BD_%D0%9B%D0%B5%D0%BE%D0%BD%D1%96%D0%B4%D0%BE%D0%B2%D0%B8%D1%87
Аркадій Фідлер,https://uk.wikipedia.org/wiki/%D0%90%D1%80%D0%BA%D0%B0%D0%B4%D1%96%D0%B9_%D0%A4%D1%96%D0%B4%D0%BB%D0%B5%D1%80
Андрій Журба,https://uk.wikipedia.org/wiki/%D0%96%D1%83%D1%80%D0%B1%D0%B0_%D0%90%D0%BD%D0%B4%D1%80%D1%96%D0%B9
Андрій Єрмоленко,https://uk.wikipedia.org/wiki/%D0%84%D1%80%D0%BC%D0%BE%D0%BB%D0%B5%D0%BD%D0%BA%D0%BE_%D0%90%D0%BD%D0%B4%D1%80%D1%96%D0%B9_%D0%86%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87
Андрей Шептицький,https://uk.wikipedia.org/wiki/%D0%90%D0%BD%D0%B4%D1%80%D0%B5%D0%B9_(%D0%A8%D0%B5%D0%BF%D1%82%D0%B8%D1%86%D1%8C%D0%BA%D0%B8%D0%B9)
Григорій Хомишин,https://uk.wikipedia.org/wiki/%D0%93%D1%80%D0%B8%D0%B3%D0%BE%D1%80%D1%96%D0%B9_(%D0%A5%D0%BE%D0%BC%D0%B8%D1%88%D0%B8%D0%BD)
Адам Міхнік,https://uk.wikipedia.org/wiki/%D0%90%D0%B4%D0%B0%D0%BC_%D0%9C%D1%96%D1%85%D0%BD%D1%96%D0%BA
Іван Ципердюк,https://uk.wikipedia.org/wiki/%D0%A6%D0%B8%D0%BF%D0%B5%D1%80%D0%B4%D1%8E%D0%BA_%D0%86%D0%B2%D0%B0%D0%BD_%D0%9C%D0%B8%D1%85%D0%B0%D0%B9%D0%BB%D0%BE%D0%B2%D0%B8%D1%87
Іван Раковський,https://uk.wikipedia.org/wiki/%D0%86%D0%B2%D0%B0%D0%BD_%D0%A0%D0%B0%D0%BA%D0%BE%D0%B2%D1%81%D1%8C%D0%BA%D0%B8%D0%B9
Іван Копач,https://uk.wikipedia.org/wiki/%D0%9A%D0%BE%D0%BF%D0%B0%D1%87_%D0%86%D0%B2%D0%B0%D0%BD_%D0%A1%D0%B8%D0%BC%D0%BE%D0%BD%D0%BE%D0%B2%D0%B8%D1%87
Іван Дацько,https://uk.wikipedia.org/wiki/%D0%86%D0%B2%D0%B0%D0%BD_%D0%94%D0%B0%D1%86%D1%8C%D0%BA%D0%BE
Євген Попов,https://uk.wikipedia.org/wiki/%D0%9F%D0%BE%D0%BF%D0%BE%D0%B2_%D0%84%D0%B2%D0%B3%D0%B5%D0%BD
Ярослав Рак,https://uk.wikipedia.org/wiki/%D0%A0%D0%B0%D0%BA_%D0%AF%D1%80%D0%BE%D1%81%D0%BB%D0%B0%D0%B2_%D0%90%D0%BD%D1%82%D0%BE%D0%BD%D0%BE%D0%B2%D0%B8%D1%87
Ярослав Івашкевич,https://uk.wikipedia.org/wiki/%D0%AF%D1%80%D0%BE%D1%81%D0%BB%D0%B0%D0%B2_%D0%86%D0%B2%D0%B0%D1%88%D0%BA%D0%B5%D0%B2%D0%B8%D1%87
Яна Червона,https://uk.wikipedia.org/wiki/%D0%A7%D0%B5%D1%80%D0%B2%D0%BE%D0%BD%D0%B0_%D0%AF%D0%BD%D0%B0_%D0%9C%D0%B8%D1%85%D0%B0%D0%B9%D0%BB%D1%96%D0%B2%D0%BD%D0%B0
Яків Мамонтов,https://uk.wikipedia.org/wiki/%D0%9C%D0%B0%D0%BC%D0%BE%D0%BD%D1%82%D1%96%D0%B2_%D0%AF%D0%BA%D1%96%D0%B2_%D0%90%D0%BD%D0%B4%D1%80%D1%96%D0%B9%D0%BE%D0%B2%D0%B8%D1%87
Юрій Марченко,https://uk.wikipedia.org/wiki/%D0%9C%D0%B0%D1%80%D1%87%D0%B5%D0%BD%D0%BA%D0%BE_%D0%AE%D1%80%D1%96%D0%B9_%D0%9B%D0%B5%D0%BE%D0%BD%D1%96%D0%B4%D0%BE%D0%B2%D0%B8%D1%87
Юрій Лавров,https://uk.wikipedia.org/wiki/%D0%9B%D0%B0%D0%B2%D1%80%D0%BE%D0%B2_%D0%AE%D1%80%D1%96%D0%B9_%D0%A1%D0%B5%D1%80%D0%B3%D1%96%D0%B9%D0%BE%D0%B2%D0%B8%D1%87
Юрій Давидов,https://uk.wikipedia.org/wiki/%D0%94%D0%B0%D0%B2%D0%B8%D0%B4%D0%BE%D0%B2_%D0%AE%D1%80%D1%96%D0%B9_%D0%9C%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B9%D0%BE%D0%B2%D0%B8%D1%87
Філарет Колесса,https://uk.wikipedia.org/wiki/%D0%9A%D0%BE%D0%BB%D0%B5%D1%81%D1%81%D0%B0_%D0%A4%D1%96%D0%BB%D0%B0%D1%80%D0%B5%D1%82_%D0%9C%D0%B8%D1%85%D0%B0%D0%B9%D0%BB%D0%BE%D0%B2%D0%B8%D1%87
Франц Коковський,https://uk.wikipedia.org/wiki/%D0%9A%D0%BE%D0%BA%D0%BE%D0%B2%D1%81%D1%8C%D0%BA%D0%B8%D0%B9_%D0%A4%D1%80%D0%B0%D0%BD%D1%86_%D0%9C%D0%B8%D1%85%D0%B0%D0%B9%D0%BB%D0%BE%D0%B2%D0%B8%D1%87
Фантом,https://uk.wikipedia.org/wiki/%D0%A4%D0%B0%D0%BD%D1%82%D0%BE%D0%BC
Тетяна Чередниченко,https://uk.wikipedia.org/wiki/%D0%A7%D0%B5%D1%80%D0%B5%D0%B4%D0%BD%D0%B8%D1%87%D0%B5%D0%BD%D0%BA%D0%BE_%D0%A2%D0%B5%D1%82%D1%8F%D0%BD%D0%B0_%D0%92%D0%B0%D1%81%D0%B8%D0%BB%D1%96%D0%B2%D0%BD%D0%B0
Стецько Шереперя,https://uk.wikipedia.org/wiki/%D0%A1%D1%82%D0%B5%D0%BF%D0%B0%D0%BD_%D0%9F%D0%B8%D1%81%D0%B0%D1%80%D0%B5%D0%B2%D1%81%D1%8C%D0%BA%D0%B8%D0%B9
Степан Ярмусь,https://uk.wikipedia.org/wiki/%D0%AF%D1%80%D0%BC%D1%83%D1%81%D1%8C_%D0%A1%D1%82%D0%B5%D0%BF%D0%B0%D0%BD
Степан Козак,https://uk.wikipedia.org/wiki/%D0%9A%D0%BE%D0%B7%D0%B0%D0%BA_%D0%A1%D1%82%D0%B5%D1%84%D0%B0%D0%BD_%D0%9F%D0%B5%D1%82%D1%80%D0%BE%D0%B2%D0%B8%D1%87
Сергій Конєв,https://uk.wikipedia.org/wiki/%D0%9A%D0%BE%D0%BD%D1%94%D0%B2_%D0%A1%D0%B5%D1%80%D0%B3%D1%96%D0%B9_%D0%86%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87
Семен Шаховський,https://uk.wikipedia.org/wiki/%D0%A8%D0%B0%D1%85%D0%BE%D0%B2%D1%81%D1%8C%D0%BA%D0%B8%D0%B9_%D0%A1%D0%B5%D0%BC%D0%B5%D0%BD_%D0%9C%D0%B8%D1%85%D0%B0%D0%B9%D0%BB%D0%BE%D0%B2%D0%B8%D1%87
Раїса Орлова,https://uk.wikipedia.org/wiki/%D0%9E%D1%80%D0%BB%D0%BE%D0%B2%D0%B0_%D0%A0%D0%B0%D1%97%D1%81%D0%B0_%D0%9A%D0%BE%D1%81%D1%82%D1%8F%D0%BD%D1%82%D0%B8%D0%BD%D1%96%D0%B2%D0%BD%D0%B0
Пауль Рорбах,https://uk.wikipedia.org/wiki/%D0%9F%D0%B0%D1%83%D0%BB%D1%8C_%D0%A0%D0%BE%D1%80%D0%B1%D0%B0%D1%85
Павло Романюк,https://uk.wikipedia.org/wiki/%D0%A0%D0%BE%D0%BC%D0%B0%D0%BD%D1%8E%D0%BA_%D0%9F%D0%B0%D0%B2%D0%BB%D0%BE_%D0%92%D0%B0%D1%81%D0%B8%D0%BB%D1%8C%D0%BE%D0%B2%D0%B8%D1%87
Павло Маляр,https://uk.wikipedia.org/wiki/%D0%9C%D0%B0%D0%BB%D1%8F%D1%80_%D0%9F%D0%B0%D0%B2%D0%BB%D0%BE_%D0%9C%D0%B8%D0%BA%D0%B8%D1%82%D0%BE%D0%B2%D0%B8%D1%87
Олексій Мандзяк,https://uk.wikipedia.org/wiki/%D0%9C%D0%B0%D0%BD%D0%B4%D0%B7%D1%8F%D0%BA_%D0%9E%D0%BB%D0%B5%D0%BA%D1%81%D1%96%D0%B9_%D0%A1%D1%82%D0%B5%D0%BF%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87
Олександр Карпенко,https://uk.wikipedia.org/wiki/%D0%9A%D0%B0%D1%80%D0%BF%D0%B5%D0%BD%D0%BA%D0%BE_%D0%9E%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80_%D0%A4%D0%B5%D0%B4%D0%BE%D1%80%D0%BE%D0%B2%D0%B8%D1%87
Олег Романів,https://uk.wikipedia.org/wiki/%D0%A0%D0%BE%D0%BC%D0%B0%D0%BD%D1%96%D0%B2_%D0%9E%D0%BB%D0%B5%D0%B3_%D0%9C%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B9%D0%BE%D0%B2%D0%B8%D1%87
Нестор Ріпецький,https://uk.wikipedia.org/wiki/%D0%A0%D1%96%D0%BF%D0%B5%D1%86%D1%8C%D0%BA%D0%B8%D0%B9_%D0%9D%D0%B5%D1%81%D1%82%D0%BE%D1%80-%D0%92%D1%81%D0%B5%D0%B2%D0%BE%D0%BB%D0%BE%D0%B4_%D0%9E%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D0%BE%D0%B2%D0%B8%D1%87
Богдан Жолдак,https://uk.wikipedia.org/wiki/%D0%96%D0%BE%D0%BB%D0%B4%D0%B0%D0%BA_%D0%91%D0%BE%D0%B3%D0%B4%D0%B0%D0%BD_%D0%9E%D0%BB%D0%B5%D0%BA%D1%81%D1%96%D0%B9%D0%BE%D0%B2%D0%B8%D1%87
Мілан Кундера,https://uk.wikipedia.org/wiki/%D0%9C%D1%96%D0%BB%D0%B0%D0%BD_%D0%9A%D1%83%D0%BD%D0%B4%D0%B5%D1%80%D0%B0
Михайло Шевченко,https://uk.wikipedia.org/wiki/%D0%A8%D0%B5%D0%B2%D1%87%D0%B5%D0%BD%D0%BA%D0%BE_%D0%9C%D0%B8%D1%85%D0%B0%D0%B9%D0%BB%D0%BE
Микола Сиваченко,https://uk.wikipedia.org/wiki/%D0%A1%D0%B8%D0%B2%D0%B0%D1%87%D0%B5%D0%BD%D0%BA%D0%BE_%D0%9C%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0_%D0%84%D1%84%D1%80%D0%B5%D0%BC%D0%BE%D0%B2%D0%B8%D1%87
Микола Лабінський,https://uk.wikipedia.org/wiki/%D0%9B%D0%B0%D0%B1%D1%96%D0%BD%D1%81%D1%8C%D0%BA%D0%B8%D0%B9_%D0%9C%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0_%D0%93%D0%BD%D0%B0%D1%82%D0%BE%D0%B2%D0%B8%D1%87
Микола Бухарін,https://uk.wikipedia.org/wiki/%D0%91%D1%83%D1%85%D0%B0%D1%80%D1%96%D0%BD_%D0%9C%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0_%D0%86%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87
Марія Зубрицька,https://uk.wikipedia.org/wiki/%D0%97%D1%83%D0%B1%D1%80%D0%B8%D1%86%D1%8C%D0%BA%D0%B0_%D0%9C%D0%B0%D1%80%D1%96%D1%8F_%D0%9E%D0%BB%D0%B5%D0%BA%D1%81%D1%96%D1%97%D0%B2%D0%BD%D0%B0
Лілія Шевцова,https://uk.wikipedia.org/wiki/%D0%A8%D0%B5%D0%B2%D1%86%D0%BE%D0%B2%D0%B0_%D0%9B%D1%96%D0%BB%D1%96%D1%8F_%D0%A4%D0%B5%D0%B4%D0%BE%D1%80%D1%96%D0%B2%D0%BD%D0%B0
Любослав Гуцалюк,https://uk.wikipedia.org/wiki/%D0%93%D1%83%D1%86%D0%B0%D0%BB%D1%8E%D0%BA_%D0%9B%D1%8E%D0%B1%D0%BE%D1%81%D0%BB%D0%B0%D0%B2_%D0%9C%D0%B8%D1%85%D0%B0%D0%B9%D0%BB%D0%BE%D0%B2%D0%B8%D1%87
Любомира Бойцун,https://uk.wikipedia.org/wiki/%D0%91%D0%BE%D0%B9%D1%86%D1%83%D0%BD_%D0%9B%D1%8E%D0%B1%D0%BE%D0%BC%D0%B8%D1%80%D0%B0_%D0%A1%D1%82%D0%B5%D0%BF%D0%B0%D0%BD%D1%96%D0%B2%D0%BD%D0%B0
Леонід Кравчук,https://uk.wikipedia.org/wiki/%D0%9A%D1%80%D0%B0%D0%B2%D1%87%D1%83%D0%BA_%D0%9B%D0%B5%D0%BE%D0%BD%D1%96%D0%B4_%D0%9C%D0%B0%D0%BA%D0%B0%D1%80%D0%BE%D0%B2%D0%B8%D1%87
Кіндрат,https://uk.wikipedia.org/wiki/%D0%9A%D1%96%D0%BD%D0%B4%D1%80%D0%B0%D1%82
Мирослав Чех,https://uk.wikipedia.org/wiki/%D0%9C%D0%B8%D1%80%D0%BE%D1%81%D0%BB%D0%B0%D0%B2_%D0%A7%D0%B5%D1%85
Зенон Кузеля,https://uk.wikipedia.org/wiki/%D0%97%D0%B5%D0%BD%D0%BE%D0%BD_%D0%9A%D1%83%D0%B7%D0%B5%D0%BB%D1%8F
Ернест Хемінгуей,https://uk.wikipedia.org/wiki/%D0%95%D1%80%D0%BD%D0%B5%D1%81%D1%82_%D0%93%D0%B5%D0%BC%D1%96%D0%BD%D2%91%D0%B2%D0%B5%D0%B9
Едвард Лукас,https://uk.wikipedia.org/wiki/%D0%95%D0%B4%D0%B2%D0%B0%D1%80%D0%B4_%D0%9B%D1%83%D0%BA%D0%B0%D1%81
Дмитро Чуб,https://uk.wikipedia.org/wiki/%D0%9D%D0%B8%D1%82%D1%87%D0%B5%D0%BD%D0%BA%D0%BE_%D0%94%D0%BC%D0%B8%D1%82%D1%80%D0%BE_%D0%92%D0%B0%D1%81%D0%B8%D0%BB%D1%8C%D0%BE%D0%B2%D0%B8%D1%87
Дмитро Видрін,https://uk.wikipedia.org/wiki/%D0%92%D0%B8%D0%B4%D1%80%D1%96%D0%BD_%D0%94%D0%BC%D0%B8%D1%82%D1%80%D0%BE_%D0%93%D0%BD%D0%B0%D1%82%D0%BE%D0%B2%D0%B8%D1%87
Григоренко,https://uk.wikipedia.org/wiki/%D0%93%D1%80%D0%B8%D0%B3%D0%BE%D1%80%D0%B5%D0%BD%D0%BA%D0%BE
Ганна Носова,https://uk.wikipedia.org/wiki/%D0%93%D0%B0%D0%BD%D0%BD%D0%B0_%D0%9D%D0%BE%D1%81%D0%BE%D0%B2%D0%B0
Галина Левицька,https://uk.wikipedia.org/wiki/%D0%9B%D0%B5%D0%B2%D0%B8%D1%86%D1%8C%D0%BA%D0%B0_%D0%93%D0%B0%D0%BB%D0%B8%D0%BD%D0%B0_%D0%9E%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D1%96%D0%B2%D0%BD%D0%B0
Віра Ворскло,https://uk.wikipedia.org/wiki/%D0%92%D1%96%D1%80%D0%B0_%D0%92%D0%BE%D1%80%D1%81%D0%BA%D0%BB%D0%BE
Вікторія Орел,https://uk.wikipedia.org/wiki/%D0%9E%D1%80%D0%B5%D0%BB_%D0%92%D1%96%D0%BA%D1%82%D0%BE%D1%80%D1%96%D1%8F_%D0%9E%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D1%96%D0%B2%D0%BD%D0%B0
Вячеслав Брюховецький,https://uk.wikipedia.org/wiki/%D0%91%D1%80%D1%8E%D1%85%D0%BE%D0%B2%D0%B5%D1%86%D1%8C%D0%BA%D0%B8%D0%B9_%D0%92%27%D1%8F%D1%87%D0%B5%D1%81%D0%BB%D0%B0%D0%B2_%D0%A1%D1%82%D0%B5%D0%BF%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87
Володимир Черняк,https://uk.wikipedia.org/wiki/%D0%A7%D0%B5%D1%80%D0%BD%D1%8F%D0%BA_%D0%92%D0%BE%D0%BB%D0%BE%D0%B4%D0%B8%D0%BC%D0%B8%D1%80_%D0%9A%D0%B8%D1%80%D0%B8%D0%BB%D0%BE%D0%B2%D0%B8%D1%87
Володимир Мухін,https://uk.wikipedia.org/wiki/%D0%9C%D1%83%D1%85%D1%96%D0%BD_%D0%92%D0%BE%D0%BB%D0%BE%D0%B4%D0%B8%D0%BC%D0%B8%D1%80_%D0%92%D0%B0%D1%81%D0%B8%D0%BB%D1%8C%D0%BE%D0%B2%D0%B8%D1%87
Володимир Горбулін,https://uk.wikipedia.org/wiki/%D0%93%D0%BE%D1%80%D0%B1%D1%83%D0%BB%D1%96%D0%BD_%D0%92%D0%BE%D0%BB%D0%BE%D0%B4%D0%B8%D0%BC%D0%B8%D1%80_%D0%9F%D0%B0%D0%B2%D0%BB%D0%BE%D0%B2%D0%B8%D1%87
Василь Яременко,https://uk.wikipedia.org/wiki/%D0%AF%D1%80%D0%B5%D0%BC%D0%B5%D0%BD%D0%BA%D0%BE
Василь Рудко,https://uk.wikipedia.org/wiki/%D0%A0%D1%83%D0%B4%D0%BA%D0%BE_%D0%92%D0%B0%D1%81%D0%B8%D0%BB%D1%8C
Василь Романюк,https://uk.wikipedia.org/wiki/%D0%92%D0%BE%D0%BB%D0%BE%D0%B4%D0%B8%D0%BC%D0%B8%D1%80_(%D0%BF%D0%B0%D1%82%D1%80%D1%96%D0%B0%D1%80%D1%85_%D0%9A%D0%B8%D1%97%D0%B2%D1%81%D1%8C%D0%BA%D0%B8%D0%B9)
Василь Портяк,https://uk.wikipedia.org/wiki/%D0%9F%D0%BE%D1%80%D1%82%D1%8F%D0%BA_%D0%92%D0%B0%D1%81%D0%B8%D0%BB%D1%8C_%D0%92%D0%B0%D1%81%D0%B8%D0%BB%D1%8C%D0%BE%D0%B2%D0%B8%D1%87
Василь Зілгалов,https://uk.wikipedia.org/wiki/%D0%97%D1%96%D0%BB%D0%B3%D0%B0%D0%BB%D0%BE%D0%B2_%D0%92%D0%B0%D1%81%D0%B8%D0%BB%D1%8C_%D0%9E%D0%BB%D0%B5%D0%BA%D1%81%D1%96%D0%B9%D0%BE%D0%B2%D0%B8%D1%87
Василь Вірастюк,https://uk.wikipedia.org/wiki/%D0%92%D1%96%D1%80%D0%B0%D1%81%D1%82%D1%8E%D0%BA_%D0%92%D0%B0%D1%81%D0%B8%D0%BB%D1%8C_%D0%AF%D1%80%D0%BE%D1%81%D0%BB%D0%B0%D0%B2%D0%BE%D0%B2%D0%B8%D1%87
Варфоломій Шевченко,https://uk.wikipedia.org/wiki/%D0%A8%D0%B5%D0%B2%D1%87%D0%B5%D0%BD%D0%BA%D0%BE_%D0%92%D0%B0%D1%80%D1%84%D0%BE%D0%BB%D0%BE%D0%BC%D1%96%D0%B9_%D0%93%D1%80%D0%B8%D0%B3%D0%BE%D1%80%D0%BE%D0%B2%D0%B8%D1%87
Ванда Міхалевська,https://uk.wikipedia.org/wiki/%D0%92%D0%B0%D0%BD%D0%B4%D0%B0_%D0%9C%D1%96%D1%85%D0%B0%D0%BB%D0%B5%D0%B2%D1%81%D1%8C%D0%BA%D0%B0
